year,team_id,scoring_period_id,date,player_name,player_pos
2022,11,22,2022-04-28,Adley Rutschman,Bench
2022,11,22,2022-04-28,Robbie Ray,Bench
2022,11,22,2022-04-28,Clayton Kershaw,Bench
2022,11,22,2022-04-28,Jesus Luzardo,Bench
2022,11,22,2022-04-28,Teoscar Hernandez,IL
2022,11,22,2022-04-28,Tyler Stephenson,IL
2022,11,22,2022-04-28,Luis Castillo,IL
2022,11,22,2022-04-28,Shane Bieber,SP
2022,11,22,2022-04-28,Brandon Woodruff,SP
2022,11,22,2022-04-28,Carlos Rodon,SP
2022,11,22,2022-04-28,Shane McClanahan,SP
